# color images
# file: 'SUSTech-ORB-SLAM2.bag'
# timestamp filename
1612859985.325234 rgb/1612859985.325234.png
1612859985.424293 rgb/1612859985.424293.png
1612859985.524462 rgb/1612859985.524462.png
1612859985.624860 rgb/1612859985.624860.png
1612859985.724538 rgb/1612859985.724538.png
1612859985.824580 rgb/1612859985.824580.png
1612859985.924489 rgb/1612859985.924489.png
1612859986.024441 rgb/1612859986.024441.png
1612859986.124729 rgb/1612859986.124729.png
1612859986.224539 rgb/1612859986.224539.png
1612859986.324620 rgb/1612859986.324620.png
1612859986.424692 rgb/1612859986.424692.png
1612859986.524511 rgb/1612859986.524511.png
1612859986.624959 rgb/1612859986.624959.png
1612859986.724918 rgb/1612859986.724918.png
1612859986.824467 rgb/1612859986.824467.png
1612859986.924641 rgb/1612859986.924641.png
1612859987.024575 rgb/1612859987.024575.png
1612859987.124856 rgb/1612859987.124856.png
1612859987.224479 rgb/1612859987.224479.png
1612859987.324774 rgb/1612859987.324774.png
1612859987.424714 rgb/1612859987.424714.png
1612859987.524644 rgb/1612859987.524644.png
1612859987.624535 rgb/1612859987.624535.png
1612859987.724666 rgb/1612859987.724666.png
1612859987.824486 rgb/1612859987.824486.png
1612859987.924815 rgb/1612859987.924815.png
1612859988.025066 rgb/1612859988.025066.png
1612859988.125074 rgb/1612859988.125074.png
1612859988.224709 rgb/1612859988.224709.png
1612859988.324761 rgb/1612859988.324761.png
1612859988.424760 rgb/1612859988.424760.png
1612859988.524561 rgb/1612859988.524561.png
1612859988.624554 rgb/1612859988.624554.png
1612859988.725662 rgb/1612859988.725662.png
1612859988.825822 rgb/1612859988.825822.png
1612859988.925205 rgb/1612859988.925205.png
1612859989.024641 rgb/1612859989.024641.png
1612859989.124884 rgb/1612859989.124884.png
1612859989.224787 rgb/1612859989.224787.png
1612859989.324845 rgb/1612859989.324845.png
1612859989.424745 rgb/1612859989.424745.png
1612859989.525235 rgb/1612859989.525235.png
1612859989.625500 rgb/1612859989.625500.png
1612859989.724913 rgb/1612859989.724913.png
1612859989.824651 rgb/1612859989.824651.png
1612859989.924806 rgb/1612859989.924806.png
1612859990.024620 rgb/1612859990.024620.png
1612859990.124841 rgb/1612859990.124841.png
1612859990.224718 rgb/1612859990.224718.png
1612859990.324921 rgb/1612859990.324921.png
1612859990.425235 rgb/1612859990.425235.png
1612859990.525458 rgb/1612859990.525458.png
1612859990.624898 rgb/1612859990.624898.png
1612859990.724906 rgb/1612859990.724906.png
1612859990.824933 rgb/1612859990.824933.png
1612859990.925188 rgb/1612859990.925188.png
1612859991.024803 rgb/1612859991.024803.png
1612859991.125499 rgb/1612859991.125499.png
1612859991.225459 rgb/1612859991.225459.png
1612859991.324877 rgb/1612859991.324877.png
1612859991.424871 rgb/1612859991.424871.png
1612859991.525066 rgb/1612859991.525066.png
1612859991.624863 rgb/1612859991.624863.png
1612859991.725171 rgb/1612859991.725171.png
1612859991.825044 rgb/1612859991.825044.png
1612859991.925140 rgb/1612859991.925140.png
1612859992.025078 rgb/1612859992.025078.png
1612859992.125307 rgb/1612859992.125307.png
1612859992.224826 rgb/1612859992.224826.png
1612859992.324871 rgb/1612859992.324871.png
1612859992.424855 rgb/1612859992.424855.png
1612859992.525158 rgb/1612859992.525158.png
1612859992.624890 rgb/1612859992.624890.png
1612859992.725257 rgb/1612859992.725257.png
1612859992.824938 rgb/1612859992.824938.png
1612859992.925164 rgb/1612859992.925164.png
1612859993.024943 rgb/1612859993.024943.png
1612859993.125034 rgb/1612859993.125034.png
1612859993.224974 rgb/1612859993.224974.png
1612859993.324985 rgb/1612859993.324985.png
1612859993.424937 rgb/1612859993.424937.png
1612859993.526615 rgb/1612859993.526615.png
1612859993.625452 rgb/1612859993.625452.png
1612859993.725484 rgb/1612859993.725484.png
1612859993.824978 rgb/1612859993.824978.png
1612859993.925140 rgb/1612859993.925140.png
1612859994.024981 rgb/1612859994.024981.png
1612859994.125233 rgb/1612859994.125233.png
1612859994.225215 rgb/1612859994.225215.png
1612859994.325649 rgb/1612859994.325649.png
1612859994.425682 rgb/1612859994.425682.png
1612859994.525409 rgb/1612859994.525409.png
1612859994.625135 rgb/1612859994.625135.png
1612859994.725373 rgb/1612859994.725373.png
1612859994.825152 rgb/1612859994.825152.png
1612859994.925071 rgb/1612859994.925071.png
1612859995.025127 rgb/1612859995.025127.png
1612859995.126333 rgb/1612859995.126333.png
1612859995.225718 rgb/1612859995.225718.png
1612859995.325369 rgb/1612859995.325369.png
1612859995.425163 rgb/1612859995.425163.png
1612859995.525482 rgb/1612859995.525482.png
1612859995.625223 rgb/1612859995.625223.png
1612859995.725341 rgb/1612859995.725341.png
1612859995.825289 rgb/1612859995.825289.png
1612859995.925971 rgb/1612859995.925971.png
1612859996.025179 rgb/1612859996.025179.png
1612859996.126365 rgb/1612859996.126365.png
1612859996.225295 rgb/1612859996.225295.png
1612859996.325398 rgb/1612859996.325398.png
1612859996.425378 rgb/1612859996.425378.png
1612859996.525189 rgb/1612859996.525189.png
1612859996.625224 rgb/1612859996.625224.png
1612859996.725857 rgb/1612859996.725857.png
1612859996.825320 rgb/1612859996.825320.png
1612859996.926052 rgb/1612859996.926052.png
1612859997.025312 rgb/1612859997.025312.png
1612859997.125541 rgb/1612859997.125541.png
1612859997.225353 rgb/1612859997.225353.png
1612859997.325604 rgb/1612859997.325604.png
1612859997.425249 rgb/1612859997.425249.png
1612859997.527054 rgb/1612859997.527054.png
1612859997.625758 rgb/1612859997.625758.png
1612859997.725368 rgb/1612859997.725368.png
1612859997.825270 rgb/1612859997.825270.png
1612859997.925368 rgb/1612859997.925368.png
1612859998.025367 rgb/1612859998.025367.png
1612859998.125343 rgb/1612859998.125343.png
1612859998.225518 rgb/1612859998.225518.png
1612859998.325643 rgb/1612859998.325643.png
1612859998.425401 rgb/1612859998.425401.png
1612859998.525800 rgb/1612859998.525800.png
1612859998.625439 rgb/1612859998.625439.png
1612859998.725615 rgb/1612859998.725615.png
1612859998.825468 rgb/1612859998.825468.png
1612859998.925515 rgb/1612859998.925515.png
1612859999.025684 rgb/1612859999.025684.png
1612859999.125885 rgb/1612859999.125885.png
1612859999.225526 rgb/1612859999.225526.png
1612859999.326627 rgb/1612859999.326627.png
1612859999.425608 rgb/1612859999.425608.png
1612859999.525566 rgb/1612859999.525566.png
1612859999.625571 rgb/1612859999.625571.png
1612859999.725716 rgb/1612859999.725716.png
1612859999.825480 rgb/1612859999.825480.png
1612859999.925516 rgb/1612859999.925516.png
1612860000.026495 rgb/1612860000.026495.png
1612860000.126091 rgb/1612860000.126091.png
1612860000.225498 rgb/1612860000.225498.png
1612860000.325746 rgb/1612860000.325746.png
1612860000.425696 rgb/1612860000.425696.png
1612860000.525672 rgb/1612860000.525672.png
1612860000.625545 rgb/1612860000.625545.png
1612860000.725514 rgb/1612860000.725514.png
1612860000.826617 rgb/1612860000.826617.png
1612860000.926133 rgb/1612860000.926133.png
1612860001.025803 rgb/1612860001.025803.png
1612860001.125799 rgb/1612860001.125799.png
1612860001.225688 rgb/1612860001.225688.png
1612860001.325779 rgb/1612860001.325779.png
1612860001.425812 rgb/1612860001.425812.png
1612860001.526368 rgb/1612860001.526368.png
1612860001.626245 rgb/1612860001.626245.png
1612860001.725832 rgb/1612860001.725832.png
1612860001.825649 rgb/1612860001.825649.png
1612860001.925732 rgb/1612860001.925732.png
1612860002.025653 rgb/1612860002.025653.png
1612860002.125798 rgb/1612860002.125798.png
1612860002.225825 rgb/1612860002.225825.png
1612860002.325740 rgb/1612860002.325740.png
1612860002.425666 rgb/1612860002.425666.png
1612860002.526084 rgb/1612860002.526084.png
1612860002.625828 rgb/1612860002.625828.png
1612860002.725830 rgb/1612860002.725830.png
1612860002.825933 rgb/1612860002.825933.png
1612860002.925650 rgb/1612860002.925650.png
1612860003.025850 rgb/1612860003.025850.png
1612860003.126477 rgb/1612860003.126477.png
1612860003.225793 rgb/1612860003.225793.png
1612860003.326010 rgb/1612860003.326010.png
1612860003.425839 rgb/1612860003.425839.png
1612860003.525737 rgb/1612860003.525737.png
1612860003.625705 rgb/1612860003.625705.png
1612860003.725739 rgb/1612860003.725739.png
1612860003.825784 rgb/1612860003.825784.png
1612860003.926490 rgb/1612860003.926490.png
1612860004.025830 rgb/1612860004.025830.png
1612860004.126273 rgb/1612860004.126273.png
1612860004.226083 rgb/1612860004.226083.png
1612860004.326037 rgb/1612860004.326037.png
1612860004.426091 rgb/1612860004.426091.png
1612860004.526035 rgb/1612860004.526035.png
1612860004.626130 rgb/1612860004.626130.png
1612860004.726884 rgb/1612860004.726884.png
1612860004.826530 rgb/1612860004.826530.png
1612860004.927567 rgb/1612860004.927567.png
1612860005.026261 rgb/1612860005.026261.png
1612860005.125935 rgb/1612860005.125935.png
1612860005.226030 rgb/1612860005.226030.png
1612860005.326029 rgb/1612860005.326029.png
1612860005.426108 rgb/1612860005.426108.png
1612860005.526258 rgb/1612860005.526258.png
1612860005.626015 rgb/1612860005.626015.png
1612860005.726065 rgb/1612860005.726065.png
1612860005.826025 rgb/1612860005.826025.png
1612860005.926177 rgb/1612860005.926177.png
1612860006.026068 rgb/1612860006.026068.png
1612860006.126031 rgb/1612860006.126031.png
1612860006.226211 rgb/1612860006.226211.png
1612860006.327886 rgb/1612860006.327886.png
1612860006.426020 rgb/1612860006.426020.png
1612860006.526658 rgb/1612860006.526658.png
1612860006.626038 rgb/1612860006.626038.png
1612860006.726519 rgb/1612860006.726519.png
1612860006.826568 rgb/1612860006.826568.png
1612860006.926169 rgb/1612860006.926169.png
1612860007.026381 rgb/1612860007.026381.png
1612860007.126597 rgb/1612860007.126597.png
1612860007.226147 rgb/1612860007.226147.png
1612860007.326674 rgb/1612860007.326674.png
1612860007.426125 rgb/1612860007.426125.png
1612860007.526427 rgb/1612860007.526427.png
1612860007.626103 rgb/1612860007.626103.png
1612860007.726350 rgb/1612860007.726350.png
1612860007.826148 rgb/1612860007.826148.png
1612860007.926749 rgb/1612860007.926749.png
1612860008.026153 rgb/1612860008.026153.png
1612860008.126240 rgb/1612860008.126240.png
1612860008.226291 rgb/1612860008.226291.png
1612860008.326504 rgb/1612860008.326504.png
1612860008.426447 rgb/1612860008.426447.png
1612860008.526318 rgb/1612860008.526318.png
1612860008.626351 rgb/1612860008.626351.png
1612860008.726720 rgb/1612860008.726720.png
1612860008.826293 rgb/1612860008.826293.png
1612860008.926798 rgb/1612860008.926798.png
1612860009.026395 rgb/1612860009.026395.png
1612860009.126498 rgb/1612860009.126498.png
1612860009.226275 rgb/1612860009.226275.png
1612860009.326183 rgb/1612860009.326183.png
1612860009.426579 rgb/1612860009.426579.png
1612860009.526551 rgb/1612860009.526551.png
1612860009.626288 rgb/1612860009.626288.png
1612860009.727189 rgb/1612860009.727189.png
1612860009.826405 rgb/1612860009.826405.png
1612860009.926854 rgb/1612860009.926854.png
1612860010.026431 rgb/1612860010.026431.png
1612860010.126627 rgb/1612860010.126627.png
1612860010.226708 rgb/1612860010.226708.png
1612860010.326614 rgb/1612860010.326614.png
1612860010.427218 rgb/1612860010.427218.png
1612860010.526577 rgb/1612860010.526577.png
1612860010.626594 rgb/1612860010.626594.png
1612860010.726551 rgb/1612860010.726551.png
1612860010.826648 rgb/1612860010.826648.png
1612860010.926758 rgb/1612860010.926758.png
1612860011.030436 rgb/1612860011.030436.png
1612860011.126830 rgb/1612860011.126830.png
1612860011.226363 rgb/1612860011.226363.png
1612860011.326946 rgb/1612860011.326946.png
1612860011.426521 rgb/1612860011.426521.png
1612860011.526707 rgb/1612860011.526707.png
1612860011.627127 rgb/1612860011.627127.png
1612860011.726820 rgb/1612860011.726820.png
1612860011.826700 rgb/1612860011.826700.png
1612860011.926852 rgb/1612860011.926852.png
1612860012.026407 rgb/1612860012.026407.png
1612860012.126661 rgb/1612860012.126661.png
1612860012.226699 rgb/1612860012.226699.png
1612860012.326808 rgb/1612860012.326808.png
1612860012.426430 rgb/1612860012.426430.png
1612860012.526915 rgb/1612860012.526915.png
1612860012.626631 rgb/1612860012.626631.png
1612860012.726834 rgb/1612860012.726834.png
1612860012.826416 rgb/1612860012.826416.png
1612860012.927151 rgb/1612860012.927151.png
1612860013.026662 rgb/1612860013.026662.png
1612860013.126825 rgb/1612860013.126825.png
1612860013.226462 rgb/1612860013.226462.png
1612860013.327118 rgb/1612860013.327118.png
1612860013.426917 rgb/1612860013.426917.png
1612860013.526728 rgb/1612860013.526728.png
1612860013.626493 rgb/1612860013.626493.png
1612860013.727425 rgb/1612860013.727425.png
1612860013.827271 rgb/1612860013.827271.png
1612860013.927115 rgb/1612860013.927115.png
1612860014.026585 rgb/1612860014.026585.png
1612860014.126852 rgb/1612860014.126852.png
1612860014.226797 rgb/1612860014.226797.png
1612860014.327388 rgb/1612860014.327388.png
1612860014.426612 rgb/1612860014.426612.png
1612860014.527217 rgb/1612860014.527217.png
1612860014.626785 rgb/1612860014.626785.png
1612860014.726871 rgb/1612860014.726871.png
1612860014.826817 rgb/1612860014.826817.png
1612860014.926913 rgb/1612860014.926913.png
1612860015.026939 rgb/1612860015.026939.png
1612860015.127170 rgb/1612860015.127170.png
1612860015.226648 rgb/1612860015.226648.png
1612860015.327142 rgb/1612860015.327142.png
1612860015.426781 rgb/1612860015.426781.png
1612860015.527399 rgb/1612860015.527399.png
1612860015.626920 rgb/1612860015.626920.png
1612860015.727386 rgb/1612860015.727386.png
1612860015.826876 rgb/1612860015.826876.png
1612860015.927315 rgb/1612860015.927315.png
1612860016.026756 rgb/1612860016.026756.png
1612860016.127301 rgb/1612860016.127301.png
1612860016.227016 rgb/1612860016.227016.png
1612860016.327126 rgb/1612860016.327126.png
1612860016.426877 rgb/1612860016.426877.png
1612860016.527038 rgb/1612860016.527038.png
1612860016.627079 rgb/1612860016.627079.png
1612860016.727191 rgb/1612860016.727191.png
1612860016.826841 rgb/1612860016.826841.png
1612860016.927160 rgb/1612860016.927160.png
1612860017.027060 rgb/1612860017.027060.png
1612860017.127249 rgb/1612860017.127249.png
1612860017.226923 rgb/1612860017.226923.png
1612860017.327294 rgb/1612860017.327294.png
1612860017.427239 rgb/1612860017.427239.png
1612860017.526931 rgb/1612860017.526931.png
1612860017.627517 rgb/1612860017.627517.png
1612860017.727704 rgb/1612860017.727704.png
1612860017.828339 rgb/1612860017.828339.png
1612860017.927383 rgb/1612860017.927383.png
1612860018.026965 rgb/1612860018.026965.png
1612860018.127206 rgb/1612860018.127206.png
1612860018.233297 rgb/1612860018.233297.png
1612860018.327507 rgb/1612860018.327507.png
1612860018.426883 rgb/1612860018.426883.png
1612860018.527345 rgb/1612860018.527345.png
1612860018.627108 rgb/1612860018.627108.png
1612860018.727345 rgb/1612860018.727345.png
1612860018.827022 rgb/1612860018.827022.png
1612860018.927307 rgb/1612860018.927307.png
1612860019.027236 rgb/1612860019.027236.png
1612860019.127033 rgb/1612860019.127033.png
1612860019.227036 rgb/1612860019.227036.png
1612860019.327543 rgb/1612860019.327543.png
1612860019.427526 rgb/1612860019.427526.png
1612860019.527300 rgb/1612860019.527300.png
1612860019.627381 rgb/1612860019.627381.png
1612860019.727320 rgb/1612860019.727320.png
1612860019.827297 rgb/1612860019.827297.png
1612860019.927891 rgb/1612860019.927891.png
1612860020.027942 rgb/1612860020.027942.png
1612860020.127586 rgb/1612860020.127586.png
1612860020.227071 rgb/1612860020.227071.png
1612860020.327673 rgb/1612860020.327673.png
1612860020.428107 rgb/1612860020.428107.png
1612860020.527298 rgb/1612860020.527298.png
1612860020.627482 rgb/1612860020.627482.png
1612860020.727541 rgb/1612860020.727541.png
1612860020.827100 rgb/1612860020.827100.png
1612860020.927850 rgb/1612860020.927850.png
1612860021.027283 rgb/1612860021.027283.png
1612860021.127394 rgb/1612860021.127394.png
1612860021.227306 rgb/1612860021.227306.png
1612860021.327431 rgb/1612860021.327431.png
1612860021.427351 rgb/1612860021.427351.png
1612860021.527512 rgb/1612860021.527512.png
1612860021.627168 rgb/1612860021.627168.png
1612860021.727858 rgb/1612860021.727858.png
1612860021.827544 rgb/1612860021.827544.png
1612860021.927685 rgb/1612860021.927685.png
1612860022.027814 rgb/1612860022.027814.png
1612860022.127539 rgb/1612860022.127539.png
1612860022.227240 rgb/1612860022.227240.png
1612860022.327421 rgb/1612860022.327421.png
1612860022.427168 rgb/1612860022.427168.png
1612860022.527822 rgb/1612860022.527822.png
1612860022.627370 rgb/1612860022.627370.png
1612860022.727827 rgb/1612860022.727827.png
1612860022.827445 rgb/1612860022.827445.png
1612860022.927684 rgb/1612860022.927684.png
1612860023.027657 rgb/1612860023.027657.png
1612860023.127386 rgb/1612860023.127386.png
1612860023.228022 rgb/1612860023.228022.png
1612860023.328213 rgb/1612860023.328213.png
1612860023.427379 rgb/1612860023.427379.png
1612860023.527786 rgb/1612860023.527786.png
1612860023.627660 rgb/1612860023.627660.png
1612860023.727486 rgb/1612860023.727486.png
1612860023.827504 rgb/1612860023.827504.png
1612860023.927405 rgb/1612860023.927405.png
1612860024.027375 rgb/1612860024.027375.png
1612860024.128210 rgb/1612860024.128210.png
1612860024.227546 rgb/1612860024.227546.png
